"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"NY Red Bulls II","https://fbref.com/en/players/f1e19fad/Jordan-Adebayo-Smith","f1e19fad","d40ede0f","Jordan Adebayo Smith","Starter","NGA","FW","21-136","81","1","0","0","0","1","1","0","0","1","0","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/32ea7567/Jack-Casey","32ea7567","d40ede0f","Jack Casey","Sub","","MF","0","9","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","MF",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/74ba46bc/Zach-Ryan","74ba46bc","d40ede0f","Zach Ryan","Starter","USA","FW","23-133","56","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/1256df14/Illia-Tyrkus","1256df14","d40ede0f","Illia Tyrkus","Sub","USA","FW","16-299","34","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/0aeffaf7/Adam-Najem","0aeffaf7","d40ede0f","Adam Najem","Starter","AFG","LM","27-128","56","0","0","0","0","0","0","0","0","1","0","0","1","3","0","0","0","0","LM",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/58a69838/Jonathan-Filipe","58a69838","d40ede0f","Jonathan Filipe","Sub","USA","MF","23-137","34","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/d6397b30/Michael-Knapp","d6397b30","d40ede0f","Michael Knapp","Starter","USA","CM","22-117","45","0","0","0","0","1","0","0","0","1","0","0","0","1","0","0","0","0","CM",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/2b300bb2/Samuel-Williams","2b300bb2","d40ede0f","Samuel Williams","Sub","USA","MF","17-070","45","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/bddc8df4/Steven-Sserwadda","bddc8df4","d40ede0f","Steven Sserwadda","Starter","UGA","CM","19-272","90","0","0","0","0","1","0","1","0","3","2","0","1","5","0","0","0","0","CM",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/ca9ccbf2/Jeremy-Rafanello","ca9ccbf2","d40ede0f","Jeremy Rafanello","Starter","USA","RM","22-043","90","0","0","0","0","4","1","0","0","3","1","0","6","1","0","0","0","0","RM",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/8c38e57e/Curtis-Ofori","8c38e57e","d40ede0f","Curtis Ofori","Starter","USA","LB","16-188","90","0","0","0","0","0","0","1","0","2","2","0","3","5","1","0","0","0","LB",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/013e66bb/Juan-Castillo","013e66bb","d40ede0f","Juan Castillo","Starter","COL","CB","19-236","90","0","0","0","0","0","0","1","0","2","0","0","0","1","1","0","0","0","CB",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/05201907/Daniel-De-Leon","05201907","d40ede0f","Daniel De Leon","Starter","USA","CB","21-202","63","0","0","0","0","0","0","1","0","2","0","0","1","0","2","0","0","0","CB",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/a6c07c6b/Lamine-Conte","a6c07c6b","d40ede0f","Lamine Conte","Sub","USA","MF","23-285","27","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/5b1f7097/OVonte-Mullings","5b1f7097","d40ede0f","OVonte Mullings","Starter","CAN","RB","21-230","90","0","0","0","0","0","0","0","0","1","2","0","2","1","1","0","0","0","RB",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/20c86a38/AJ-Marcucci","20c86a38","d40ede0f","AJ Marcucci","Starter","USA","GK","22-300","90","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","GK",4.0,2.0,2.0,50.0
"B'ham Legion","https://fbref.com/en/players/e41bbc5d/Enzo-Martinez","e41bbc5d","d40ede0f","Enzo Martinez","Starter","URU","FW","31-240","90","1","0","0","0","1","1","0","0","1","4","1","7","2","2","0","0","0","FW",0.0,0.0,0.0,0.0
"B'ham Legion","https://fbref.com/en/players/0cb2115f/Juan-Agudelo","0cb2115f","d40ede0f","Juan Agudelo","Starter","USA","FW","29-185","66","0","0","0","0","4","0","0","0","2","2","2","0","0","1","0","0","0","FW",0.0,0.0,0.0,0.0
"B'ham Legion","https://fbref.com/en/players/fc81543d/Edi-Horvat","fc81543d","d40ede0f","Edi Horvat","Sub","CRO","FW","23-179","24","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"B'ham Legion","https://fbref.com/en/players/a4e068dc/Prosper-Kasim","a4e068dc","d40ede0f","Prosper Kasim","Starter","GHA","FW","25-163","87","0","1","0","0","1","0","0","0","0","1","0","8","3","1","0","0","0","FW",0.0,0.0,0.0,0.0
"B'ham Legion","https://fbref.com/en/players/0acbd246/Matthew-Corcoran","0acbd246","d40ede0f","Matthew Corcoran","Sub","USA","MF","16-099","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"B'ham Legion","https://fbref.com/en/players/3ae9a342/Ryan-James","3ae9a342","d40ede0f","Ryan James","Starter","CAN","CM","28-036","56","0","0","0","0","1","1","0","0","1","2","1","1","1","4","0","0","0","CM",0.0,0.0,0.0,0.0
"B'ham Legion","https://fbref.com/en/players/06590038/Marlon","06590038","d40ede0f","Marlon","Sub","BRA","FW,MF","27-028","34","1","0","0","0","2","1","0","0","3","2","0","0","2","0","0","0","0","FW",0.0,0.0,0.0,0.0
"B'ham Legion","https://fbref.com/en/players/a2118e42/Zachary-Herivaux","a2118e42","d40ede0f","Zachary Herivaux","Starter","HAI","CM","26-115","90","0","0","0","0","2","1","0","0","1","2","0","0","3","4","0","0","0","CM",0.0,0.0,0.0,0.0
"B'ham Legion","https://fbref.com/en/players/fa452499/Mikey-Lopez","fa452499","d40ede0f","Mikey Lopez","Starter","USA","CM","29-096","90","0","0","0","0","0","0","1","0","1","0","0","0","0","4","0","0","0","CM",0.0,0.0,0.0,0.0
"B'ham Legion","https://fbref.com/en/players/2ff7465d/Jake-Rufe","2ff7465d","d40ede0f","Jake Rufe","Starter","USA","LB","26-125","90","0","0","0","0","0","0","0","0","1","1","0","2","2","1","0","0","0","LB",0.0,0.0,0.0,0.0
