team_name,player_url,player_id,match_id,player,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,fouls,fouled,offsides,crosses,tackles_wom,interceptions,own_goals,pens_won,penalties_conceded,primary_position,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct
Hartford Athletic,https://fbref.com/en/players/9e8e2b3e/Kyle-Edwards,9e8e2b3e,16e9e9ea,Kyle Edwards,VIN,FW,29-248,90,0,0,0,0,4,1,0,0,2,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/9837830f/Michee-Ngalina,9837830f,16e9e9ea,Michee Ngalina,COD,AM,25-167,90,0,0,0,0,4,1,0,0,0,0,0,3,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/adadda7e/Junior-Moreira,adadda7e,16e9e9ea,Junior Moreira,GNB,AM,22-178,62,0,0,0,0,0,0,0,0,1,1,0,3,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/b02d3196/Adewale-Obalola,b02d3196,16e9e9ea,Adewale Obalola,NGA,FW,20-289,28,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/569b7d4c/Emmanuel-Samadiya,569b7d4c,16e9e9ea,Emmanuel Samadiya,SLE,DM,24-154,90,0,1,0,0,0,0,0,0,2,1,0,10,0,3,0,0,0,DM,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/1b34c951/Samuel-Careaga,1b34c951,16e9e9ea,Samuel Careaga,ARG,DM,23-103,62,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,DM,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/121ca823/Jack-Panayotou,121ca823,16e9e9ea,Jack Panayotou,USA,MF,21-107,28,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/1d531c57/Marlon-Hairston,1d531c57,16e9e9ea,Marlon Hairston,USA,DM,31-181,90,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,DM,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/3a9911ce/Sebastian-Anderson,3a9911ce,16e9e9ea,Sebastian Anderson,USA,DM,23-043,90,0,0,0,0,2,0,1,0,1,2,0,2,0,0,0,0,0,DM,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/c0423ac4/Jordan-Scarlett,c0423ac4,16e9e9ea,Jordan Scarlett,JAM,CB,30-074,90,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/8f87602d/Joe-Farrell,8f87602d,16e9e9ea,Joe Farrell,USA,CB,31-219,90,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/f4462455/Adrian-Diz-Pe,f4462455,16e9e9ea,Adrian Diz Pe,CUB,CB,31-200,90,1,0,0,0,2,1,1,0,3,2,1,2,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/07666c75/Antony-Siaha,07666c75,16e9e9ea,Antony Siaha,CMR,GK,27-146,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,3.0,1.0,2.0,66.7
Hartford Athletic,https://fbref.com/en/players/0ee09425/John-Berner,0ee09425,16e9e9ea,John Berner,USA,GK,34-218,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,2.0,1.0,1.0,50.0
Pittsburgh,https://fbref.com/en/players/8bb1c744/Augustine-Williams,8bb1c744,16e9e9ea,Augustine Williams,SLE,FW,28-048,81,0,0,0,0,3,2,0,0,3,0,1,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/13331345/Brigham-Larsen,13331345,16e9e9ea,Brigham Larsen,NOR,FW,22-269,9,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/7d78e0f3/Robbie-Mertz,7d78e0f3,16e9e9ea,Robbie Mertz,USA,AM,28-290,80,0,0,0,0,0,0,0,0,1,2,1,5,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/15bb0d56/Jason-Bouregy,15bb0d56,16e9e9ea,Jason Bouregy,USA,FW,23-293,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/0bf55009/Charles-Ahl,0bf55009,16e9e9ea,Charles Ahl,USA,AM,23-262,68,1,0,0,0,1,1,0,0,1,2,1,0,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/59ee1c63/Chase-Boone,59ee1c63,16e9e9ea,Chase Boone,USA,MF,29-364,22,1,0,0,0,1,1,0,0,1,0,0,2,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
