"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"Galaxy II","https://fbref.com/en/players/8bb1c744/Augustine-Williams","8bb1c744","7a1321a5","Augustine Williams","Starter","SLE","FW","23-043","90","2","0","1","1","6","2","0","0","0","1","0","1","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Galaxy II","https://fbref.com/en/players/35807a85/Ivan-Gutierrez","35807a85","7a1321a5","Ivan Gutierrez","Starter","MEX","AM","22-212","45","0","0","0","0","1","0","0","0","2","0","1","4","0","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Galaxy II","https://fbref.com/en/players/41e57408/Jonathan-Perez","41e57408","7a1321a5","Jonathan Perez","Sub","MEX","MF","17-241","44","1","0","0","0","2","2","0","0","0","0","0","2","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Galaxy II","https://fbref.com/en/players/fafae922/Adrian-Gonzalez","fafae922","7a1321a5","Adrian Gonzalez","Sub","USA","MF","17-085","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Galaxy II","https://fbref.com/en/players/7bf39a2f/Jorge-Hernandez","7bf39a2f","7a1321a5","Jorge Hernandez","Starter","USA","AM","19-312","90","0","0","0","0","2","1","0","0","1","5","0","4","0","1","0","0","0","AM",0.0,0.0,0.0,0.0
"Galaxy II","https://fbref.com/en/players/15cd2329/Sebastian-Nava","15cd2329","7a1321a5","Sebastian Nava","Starter","USA","AM","17-189","72","0","0","0","0","1","0","1","0","2","1","0","1","0","1","0","0","0","AM",0.0,0.0,0.0,0.0
"Galaxy II","https://fbref.com/en/players/0831f51f/Isaac-Bawa","0831f51f","7a1321a5","Isaac Bawa","Sub","GHA","DF","23-144","18","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","DF",0.0,0.0,0.0,0.0
"Galaxy II","https://fbref.com/en/players/c43e439a/Adrian-Vera","c43e439a","7a1321a5","Adrian Vera","Starter","USA","DM","23-246","90","0","0","0","0","2","1","0","0","2","3","0","3","0","1","0","0","0","DM",0.0,0.0,0.0,0.0
"Galaxy II","https://fbref.com/en/players/ca135560/Adam-Saldana","ca135560","7a1321a5","Adam Saldana","Starter","USA","DM","18-221","90","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","DM",0.0,0.0,0.0,0.0
"Galaxy II","https://fbref.com/en/players/cf4f1eb9/Mauricio-Cuevas","cf4f1eb9","7a1321a5","Mauricio Cuevas","Starter","USA","LB","17-218","90","0","1","0","0","1","0","0","0","1","1","0","3","5","0","0","0","0","LB",0.0,0.0,0.0,0.0
"Galaxy II","https://fbref.com/en/players/b842703c/Jesus-Vazquez","b842703c","7a1321a5","Jesus Vazquez","Starter","MEX","CB","25-177","90","0","0","0","0","0","0","0","0","1","0","0","0","2","4","0","0","0","CB",0.0,0.0,0.0,0.0
"Galaxy II","https://fbref.com/en/players/ca1e91a1/Jalen-Neal","ca1e91a1","7a1321a5","Jalen Neal","Starter","USA","CB","17-022","90","0","0","0","0","0","0","0","0","1","2","0","0","2","6","0","0","0","CB",0.0,0.0,0.0,0.0
"Galaxy II","https://fbref.com/en/players/ef445c92/Omar-Ontiveros","ef445c92","7a1321a5","Omar Ontiveros","Starter","USA","RB","25-123","90","0","1","0","0","0","0","0","0","1","1","0","4","0","3","0","0","0","RB",0.0,0.0,0.0,0.0
"Galaxy II","https://fbref.com/en/players/add014ad/Abraham-Romero","add014ad","7a1321a5","Abraham Romero","Starter","MEX","GK","22-210","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","GK",10.0,2.0,8.0,80.0
