"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"Richmond","https://fbref.com/en/players/0ff79542/Dane-Kelly","0ff79542","62377965","Dane Kelly","Starter","JAM","FW","27-075","45","0","1","0","0","2","0","0","0","1","0","1","1","0","1","0","0","0","FW",0.0,0.0,0.0,0.0
"Richmond","https://fbref.com/en/players/239d9ba8/Giuseppe-Gentile","239d9ba8","62377965","Giuseppe Gentile","Sub","USA","FW","25-189","45","0","0","0","0","0","0","1","0","1","1","2","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Richmond","https://fbref.com/en/players/0b491ea4/Brian-Shriver","0b491ea4","62377965","Brian Shriver","Starter","USA","AM","30-263","89","0","0","0","0","3","0","0","0","2","0","0","1","0","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Richmond","https://fbref.com/en/players/ce23c94d/Luiz-Fernando","ce23c94d","62377965","Luiz Fernando","Sub","BRA","FW,MF","20-306","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Richmond","https://fbref.com/en/players/df7e4a6c/Christopher-Osei-Wusu","df7e4a6c","62377965","Christopher Osei Wusu","Starter","USA","AM","22-120","90","0","0","0","0","1","0","1","0","1","2","0","0","1","1","0","0","0","AM",0.0,0.0,0.0,0.0
"Richmond","https://fbref.com/en/players/8efe2570/Raul-Gonzalez","8efe2570","62377965","Raul Gonzalez","Starter","PUR","AM","23-214","90","0","0","0","0","4","2","0","0","0","1","2","2","3","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Richmond","https://fbref.com/en/players/245aa5bc/Yudai-Imura","245aa5bc","62377965","Yudai Imura","Starter","JPN","DM","26-304","86","1","0","0","0","1","1","0","0","0","1","1","3","2","0","0","0","0","DM",0.0,0.0,0.0,0.0
"Richmond","https://fbref.com/en/players/6d42e82a/Heviel-Cordoves","6d42e82a","62377965","Heviel Cordoves","Sub","CUB","FW","28-166","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Richmond","https://fbref.com/en/players/8a6551af/Oscar-Umar","8a6551af","62377965","Oscar Umar","Starter","GHA","DM","25-064","90","0","0","0","0","0","0","0","0","1","0","0","0","4","2","0","0","0","DM",0.0,0.0,0.0,0.0
"Richmond","https://fbref.com/en/players/b7d8da4a/Austin-Yearwood","b7d8da4a","62377965","Austin Yearwood","Starter","USA","LB","23-256","90","0","0","0","0","0","0","0","0","1","0","0","4","3","2","0","0","0","LB",0.0,0.0,0.0,0.0
