"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"NY Red Bulls II","https://fbref.com/en/players/dbaba8aa/Sebastian-Elney","dbaba8aa","322f8b90","Sebastian Elney","Starter","HAI","FW","21-339","90","0","0","0","0","4","0","0","0","2","0","0","1","1","1","0","0","0","FW",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/a854969f/Mathias-Jorgensen","a854969f","322f8b90","Mathias Jorgensen","Starter","DEN","FW","18-253","90","1","0","1","1","4","2","0","0","1","2","2","0","0","0","0","1","0","FW",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/7bb23f0e/Marcus-Epps","7bb23f0e","322f8b90","Marcus Epps","Starter","USA","FW","24-135","90","0","0","0","0","3","1","0","0","1","1","0","4","2","0","0","0","0","FW",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/5d018899/Jared-Stroud","5d018899","322f8b90","Jared Stroud","Starter","USA","CM","22-325","69","0","1","0","0","2","1","0","0","0","0","0","1","1","0","0","0","0","CM",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/23c27a0e/Salvatore-Esposito","23c27a0e","322f8b90","Salvatore Esposito","Sub","USA","FW","17-257","21","0","0","0","0","1","0","0","0","0","2","0","0","0","1","0","0","0","FW",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/1fa51c1d/Chris-Lema","1fa51c1d","322f8b90","Chris Lema","Starter","USA","CM","22-299","90","0","0","0","0","4","2","0","0","2","1","0","4","1","0","0","0","0","CM",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/65ae6805/Kyle-Zajec","65ae6805","322f8b90","Kyle Zajec","Starter","USA","CM","22-064","90","2","0","0","0","3","2","0","0","2","4","0","0","1","0","0","0","0","CM",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/6e0d9f17/Rece-Buckmaster","6e0d9f17","322f8b90","Rece Buckmaster","Starter","USA","LB","22-328","90","0","0","0","0","0","0","0","0","2","1","0","1","2","4","0","0","0","LB",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/dd0bc4a8/Preston-Kilwien","dd0bc4a8","322f8b90","Preston Kilwien","Starter","USA","CB","22-187","90","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","CB",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/c0423ac4/Jordan-Scarlett","c0423ac4","322f8b90","Jordan Scarlett","Starter","JAM","CB","23-327","72","0","0","0","0","0","0","1","0","2","2","0","0","1","0","0","0","0","CB",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/94da49e7/Christopher-Tiao","94da49e7","322f8b90","Christopher Tiao","Sub","TPE","DF","18-001","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","DF",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/efdb0dd2/Edgardo-Rito","efdb0dd2","322f8b90","Edgardo Rito","Starter","VEN","RB","23-103","58","0","0","0","0","1","1","0","0","1","0","0","2","0","0","0","0","0","RB",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/428829c2/Janos-Lobe","428829c2","322f8b90","Janos Lobe","Sub","GER","DF","23-283","32","0","0","0","0","0","0","0","0","2","0","0","3","0","0","0","0","0","DF",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/95c5f7c1/Evan-Louro","95c5f7c1","322f8b90","Evan Louro","Starter","USA","GK","23-132","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","GK",3.0,0.0,3.0,100.0
"Bethlehem","https://fbref.com/en/players/b743c31b/Yomi-Scintu","b743c31b","322f8b90","Yomi Scintu","Starter","ITA","FW","22-011","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Bethlehem","https://fbref.com/en/players/d338191d/Shanyder-Borgelin","d338191d","322f8b90","Shanyder Borgelin","Sub","HAI","FW","17-224","64","0","0","0","0","0","0","0","0","2","4","1","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Bethlehem","https://fbref.com/en/players/9837830f/Michee-Ngalina","9837830f","322f8b90","Michee Ngalina","Starter","COD","FW","19-055","90","0","0","0","0","1","0","0","0","1","3","3","1","0","1","0","0","0","FW",0.0,0.0,0.0,0.0
"Bethlehem","https://fbref.com/en/players/1f34358e/Anthony-Fontana","1f34358e","322f8b90","Anthony Fontana","Starter","USA","LM","19-229","90","0","0","0","0","0","0","0","0","1","2","0","1","0","2","0","0","0","LM",0.0,0.0,0.0,0.0
"Bethlehem","https://fbref.com/en/players/5540ee9c/Willis-Chavany","5540ee9c","322f8b90","Willis Chavany","Starter","JAM","CM","21-256","90","0","0","0","0","2","1","0","0","2","0","0","0","2","1","0","0","0","CM",0.0,0.0,0.0,0.0
"Bethlehem","https://fbref.com/en/players/2c3e37bc/James-Chambers","2c3e37bc","322f8b90","James Chambers","Starter","IRL","CM","32-106","90","0","0","0","0","2","1","1","0","2","2","0","1","0","4","0","0","0","CM",0.0,0.0,0.0,0.0
"Bethlehem","https://fbref.com/en/players/544a1480/Issa-Rayyan","544a1480","322f8b90","Issa Rayyan","Starter","USA","RM","18-280","90","0","0","0","0","1","1","0","0","1","3","0","0","2","0","0","0","0","RM",0.0,0.0,0.0,0.0
"Bethlehem","https://fbref.com/en/players/9dcbbe73/Walter-Cortes","9dcbbe73","322f8b90","Walter Cortes","Starter","CRC","LB","19-115","90","0","0","0","0","0","0","0","0","0","1","0","1","1","0","1","0","0","LB",0.0,0.0,0.0,0.0
"Bethlehem","https://fbref.com/en/players/73f0dc10/Jamoi-Topey","73f0dc10","322f8b90","Jamoi Topey","Starter","JAM","CB","19-138","90","0","0","0","0","0","0","1","0","3","0","0","0","1","1","0","0","0","CB",0.0,0.0,0.0,0.0
"Bethlehem","https://fbref.com/en/players/52f95b17/Michael-Pellegrino","52f95b17","322f8b90","Michael Pellegrino","Starter","USA","CB","18-133","6","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","CB",0.0,0.0,0.0,0.0
