"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"New Mexico Utd","https://fbref.com/en/players/3d9e8e17/Greg-Hurst","3d9e8e17","b1544fc3","Greg Hurst","Starter","SCO","FW","26-336","90","1","0","0","0","1","1","0","0","3","0","1","0","1","0","0","0","0","FW",0.0,0.0,0.0,0.0
"New Mexico Utd","https://fbref.com/en/players/d1b6fe5b/Harry-Swartz","d1b6fe5b","b1544fc3","Harry Swartz","Starter","USA","AM","27-356","80","0","0","0","0","1","1","1","0","0","3","2","1","0","0","0","0","0","AM",0.0,0.0,0.0,0.0
"New Mexico Utd","https://fbref.com/en/players/a2611a0a/Dayonn-Harris","a2611a0a","b1544fc3","Dayonn Harris","Sub","ATG","MF","26-193","10","0","0","0","0","0","0","1","0","0","0","0","1","1","0","0","0","0","MF",0.0,0.0,0.0,0.0
"New Mexico Utd","https://fbref.com/en/players/95714370/Jacobo-Reyes","95714370","b1544fc3","Jacobo Reyes","Starter","USA","AM","23-211","74","0","1","0","0","1","1","0","0","2","2","0","0","1","0","0","0","0","AM",0.0,0.0,0.0,0.0
"New Mexico Utd","https://fbref.com/en/players/ed724033/Nicky-Hernandez","ed724033","b1544fc3","Nicky Hernandez","Sub","USA","MF","25-170","16","0","0","0","0","1","1","1","0","3","1","0","0","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"New Mexico Utd","https://fbref.com/en/players/fbed8396/Mukwelle-Akale","fbed8396","b1544fc3","Mukwelle Akale","Starter","USA","AM","27-051","80","0","0","0","0","0","0","0","0","1","3","0","4","0","1","0","0","0","AM",0.0,0.0,0.0,0.0
"New Mexico Utd","https://fbref.com/en/players/3bd84c13/Sergio-Rivas","3bd84c13","b1544fc3","Sergio Rivas","Sub","MEX","FW,MF","26-158","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"New Mexico Utd","https://fbref.com/en/players/1a4fa9cd/Marco-Micaletto","1a4fa9cd","b1544fc3","Marco Micaletto","Starter","ITA","DM","28-050","90","0","0","0","0","1","1","1","0","2","3","0","2","0","0","0","0","0","DM",0.0,0.0,0.0,0.0
"New Mexico Utd","https://fbref.com/en/players/aa9e1161/Zico-Bailey","aa9e1161","b1544fc3","Zico Bailey","Starter","PHI","DM","23-195","90","0","0","0","0","0","0","1","0","2","0","0","0","1","3","0","0","0","DM",0.0,0.0,0.0,0.0
"New Mexico Utd","https://fbref.com/en/players/01cd3c12/Chris-Gloster","01cd3c12","b1544fc3","Chris Gloster","Starter","USA","LB","23-225","90","0","0","0","0","0","0","0","0","0","3","1","1","2","1","0","0","0","LB",0.0,0.0,0.0,0.0
"New Mexico Utd","https://fbref.com/en/players/077e97b3/Kalen-Ryden","077e97b3","b1544fc3","Kalen Ryden","Starter","USA","CB","32-323","90","0","0","0","0","0","0","0","0","3","0","0","0","0","2","0","0","0","CB",0.0,0.0,0.0,0.0
"New Mexico Utd","https://fbref.com/en/players/1d5b332d/Talen-Maples","1d5b332d","b1544fc3","Talen Maples","Starter","USA","CB","25-110","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","CB",0.0,0.0,0.0,0.0
"New Mexico Utd","https://fbref.com/en/players/30a4f94b/Arturo-Astorga","30a4f94b","b1544fc3","Arturo Astorga","Starter","USA","RB","25-346","90","0","0","0","0","0","0","0","0","2","3","0","2","1","0","0","0","0","RB",0.0,0.0,0.0,0.0
"New Mexico Utd","https://fbref.com/en/players/0245fbbf/Alexandros-Tabakis","0245fbbf","b1544fc3","Alexandros Tabakis","Starter","GRE","GK","31-092","90","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","GK",2.0,0.0,2.0,100.0
"Pittsburgh","https://fbref.com/en/players/64684c5e/Babacar-Diene","64684c5e","b1544fc3","Babacar Diene","Starter","SEN","FW","27-136","70","0","0","0","0","1","0","1","0","3","1","1","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Pittsburgh","https://fbref.com/en/players/16a37c7d/Emmanuel-Johnson","16a37c7d","b1544fc3","Emmanuel Johnson","Sub","USA","MF","20-303","20","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Pittsburgh","https://fbref.com/en/players/2f2c0ab1/Edward-Kizza","2f2c0ab1","b1544fc3","Edward Kizza","Starter","UGA","FW","25-083","90","0","0","0","0","1","0","0","0","4","1","0","1","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Pittsburgh","https://fbref.com/en/players/3de0d48c/Kenardo-Forbes","3de0d48c","b1544fc3","Kenardo Forbes","Starter","JAM","CM","35-299","70","0","0","0","0","1","0","0","0","1","2","0","5","0","0","0","0","0","CM",0.0,0.0,0.0,0.0
"Pittsburgh","https://fbref.com/en/players/d57f7428/Langston-Blackstock","d57f7428","b1544fc3","Langston Blackstock","Sub","USA","DF","23-352","20","0","0","0","0","1","1","0","0","1","1","0","0","0","0","0","0","0","DF",0.0,0.0,0.0,0.0
"Pittsburgh","https://fbref.com/en/players/46b3b606/Jackson-Walti","46b3b606","b1544fc3","Jackson Walti","Starter","USA","CM","24-093","90","0","0","0","0","0","0","0","0","1","3","0","0","1","1","0","0","0","CM",0.0,0.0,0.0,0.0
"Pittsburgh","https://fbref.com/en/players/7d78e0f3/Robbie-Mertz","7d78e0f3","b1544fc3","Robbie Mertz","Starter","USA","CM","27-096","90","0","0","0","0","0","0","0","0","0","1","1","7","0","0","0","0","0","CM",0.0,0.0,0.0,0.0
"Pittsburgh","https://fbref.com/en/players/54f58f49/Junior-Etou","54f58f49","b1544fc3","Junior Etou","Starter","CGO","LB","29-282","83","0","0","0","0","0","0","0","0","1","2","0","3","0","0","0","0","0","LB",0.0,0.0,0.0,0.0
"Pittsburgh","https://fbref.com/en/players/608580dc/Pierre-Cayet","608580dc","b1544fc3","Pierre Cayet","Sub","FRA","DF","24-246","7","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","DF",0.0,0.0,0.0,0.0
"Pittsburgh","https://fbref.com/en/players/c23a4a86/Michael-DeShields","c23a4a86","b1544fc3","Michael DeShields","Starter","TRI","CB","25-321","45","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","CB",0.0,0.0,0.0,0.0
"Pittsburgh","https://fbref.com/en/players/d81add7a/Luke-Biasi","d81add7a","b1544fc3","Luke Biasi","Sub","USA","DF,MF","24-238","45","0","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0","DF",0.0,0.0,0.0,0.0
"Pittsburgh","https://fbref.com/en/players/a493be2d/Danny-Griffin","a493be2d","b1544fc3","Danny Griffin","Starter","USA","CB","25-239","90","0","0","0","0","1","1","0","0","2","3","0","1","1","0","0","0","0","CB",0.0,0.0,0.0,0.0
