"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"Swope Park","https://fbref.com/en/players/fcdc921a/Ethan-Decker","fcdc921a","ba754f26","Ethan Decker","Starter","USA","FW","24-245","90","0","0","0","0","1","1","0","0","0","0","0","0","1","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Swope Park","https://fbref.com/en/players/fb286f71/Ayyoub-Allach","fb286f71","ba754f26","Ayyoub Allach","Starter","MAR","LW","21-131","58","0","0","0","0","1","0","0","0","2","1","0","0","0","1","0","1","0","LW",0.0,0.0,0.0,0.0
"Swope Park","https://fbref.com/en/players/eeb009cf/Killian-Colombie","eeb009cf","ba754f26","Killian Colombie","Sub","FRA","FW","23-218","32","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Swope Park","https://fbref.com/en/players/4a0b7f07/Gianluca-Busio","4a0b7f07","ba754f26","Gianluca Busio","Starter","USA","AM","17-011","90","0","0","0","0","4","1","0","0","0","2","0","4","2","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Swope Park","https://fbref.com/en/players/b15ac68f/Gedion-Zelalem","b15ac68f","ba754f26","Gedion Zelalem","Starter","USA","AM","22-133","70","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Swope Park","https://fbref.com/en/players/31a4d0b8/Felipe-Hernandez","31a4d0b8","ba754f26","Felipe Hernandez","Sub","USA","MF","21-000","20","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Swope Park","https://fbref.com/en/players/a0bd08bb/Sean-Karani","a0bd08bb","ba754f26","Sean Karani","Starter","USA","RW","18-176","58","0","0","0","0","0","0","0","0","2","1","0","1","0","0","0","0","0","RW",0.0,0.0,0.0,0.0
"Swope Park","https://fbref.com/en/players/32bb1138/Jerome-Ngom-Mbekeli","32bb1138","ba754f26","Jerome Ngom Mbekeli","Sub","CMR","MF","20-251","32","0","0","0","0","2","1","0","0","0","0","0","2","3","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Swope Park","https://fbref.com/en/players/599cabcc/Wan-Kuzain","599cabcc","ba754f26","Wan Kuzain","Starter","MAS","DM","20-267","90","0","0","0","0","2","1","0","0","1","3","0","1","1","1","0","0","0","DM",0.0,0.0,0.0,0.0
"Swope Park","https://fbref.com/en/players/ba0b2e2c/Alexsander","ba0b2e2c","ba754f26","Alexsander","Starter","BRA","LB","20-275","90","0","0","0","0","0","0","0","0","2","2","0","3","3","2","0","0","0","LB",0.0,0.0,0.0,0.0
"Swope Park","https://fbref.com/en/players/ec5ce41a/Camden-Riley","ec5ce41a","ba754f26","Camden Riley","Starter","USA","CB","22-292","90","0","0","0","1","2","1","0","0","0","0","0","0","0","1","0","0","0","CB",0.0,0.0,0.0,0.0
"Swope Park","https://fbref.com/en/players/ec7cb356/Kaveh-Rad","ec7cb356","ba754f26","Kaveh Rad","Starter","USA","CB","17-360","90","0","0","0","0","1","0","0","0","3","0","0","1","2","0","0","0","0","CB",0.0,0.0,0.0,0.0
"Swope Park","https://fbref.com/en/players/a84af631/Mark-Segbers","a84af631","ba754f26","Mark Segbers","Starter","USA","RB","23-051","90","0","0","0","0","0","0","1","0","1","1","0","0","0","1","0","0","0","RB",0.0,0.0,0.0,0.0
"Swope Park","https://fbref.com/en/players/d52cd2a0/Adrian-Zendejas","d52cd2a0","ba754f26","Adrian Zendejas","Starter","MEX","GK","23-282","90","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","GK",4.0,0.0,4.0,100.0
"Charlotte Ind'ence","https://fbref.com/en/players/c194d248/Niki-Jackson","c194d248","ba754f26","Niki Jackson","Starter","USA","FW","23-287","37","0","0","0","0","2","1","0","0","0","1","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Charlotte Ind'ence","https://fbref.com/en/players/b88d5a6b/Zyen-Jones","b88d5a6b","ba754f26","Zyen Jones","Sub","USA","FW","18-287","53","0","0","0","0","2","0","0","0","0","2","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Charlotte Ind'ence","https://fbref.com/en/players/73f325d9/Dominic-Oduro","73f325d9","ba754f26","Dominic Oduro","Starter","GHA","FW","33-299","65","0","0","0","0","3","0","0","0","2","0","1","0","1","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Charlotte Ind'ence","https://fbref.com/en/players/35c0ab55/Jorge-Herrera","35c0ab55","ba754f26","Jorge Herrera","Sub","COL","FW,MF","38-270","25","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Charlotte Ind'ence","https://fbref.com/en/players/e41bbc5d/Enzo-Martinez","e41bbc5d","ba754f26","Enzo Martinez","Starter","URU","AM","28-252","90","0","0","0","0","0","0","0","0","2","0","0","1","4","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Charlotte Ind'ence","https://fbref.com/en/players/b7a23251/Andrew-Gutman","b7a23251","ba754f26","Andrew Gutman","Starter","USA","DM","22-249","90","0","0","0","0","2","0","1","0","1","2","0","7","1","0","0","0","0","DM",0.0,0.0,0.0,0.0
"Charlotte Ind'ence","https://fbref.com/en/players/bb9a138b/Jake-Areman","bb9a138b","ba754f26","Jake Areman","Starter","USA","DM","23-091","90","0","0","0","0","2","2","0","0","1","0","0","0","6","3","0","0","0","DM",0.0,0.0,0.0,0.0
"Charlotte Ind'ence","https://fbref.com/en/players/998d5709/Afrim-Taku","998d5709","ba754f26","Afrim Taku","Starter","ALB","DM","29-308","90","0","0","0","0","1","0","1","0","1","0","0","0","2","2","0","0","0","DM",0.0,0.0,0.0,0.0
"Charlotte Ind'ence","https://fbref.com/en/players/9aec0c81/Abdoulie-Mansally","9aec0c81","ba754f26","Abdoulie Mansally","Starter","GAM","DM","30-132","86","0","0","0","0","2","1","0","0","2","1","0","3","1","0","0","0","0","DM",0.0,0.0,0.0,0.0
"Charlotte Ind'ence","https://fbref.com/en/players/0430a5eb/Mark-Hill","0430a5eb","ba754f26","Mark Hill","Sub","SCO","MF","20-333","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Charlotte Ind'ence","https://fbref.com/en/players/c1ea57e4/Aaron-Maund","c1ea57e4","ba754f26","Aaron Maund","Starter","TRI","CB","28-262","90","0","0","0","0","1","0","0","0","1","1","0","0","1","3","0","0","0","CB",0.0,0.0,0.0,0.0
"Charlotte Ind'ence","https://fbref.com/en/players/727a9794/Steven-Thicot","727a9794","ba754f26","Steven Thicot","Starter","FRA","CB","32-114","90","0","0","0","0","0","0","0","0","1","0","0","0","1","1","0","0","0","CB",0.0,0.0,0.0,0.0
"Charlotte Ind'ence","https://fbref.com/en/players/148f3d0f/Hassan-Ndam","148f3d0f","ba754f26","Hassan Ndam","Starter","CMR","CB","20-222","90","0","0","0","0","0","0","0","0","1","2","0","0","1","2","0","0","0","CB",0.0,0.0,0.0,0.0
"Charlotte Ind'ence","https://fbref.com/en/players/e69d151e/Brandon-Miller","e69d151e","ba754f26","Brandon Miller","Starter","USA","GK","29-164","90","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","GK",3.0,0.0,4.0,100.0
"Hartford Athletic","https://fbref.com/en/players/237ae980/Jose-Angulo","237ae980","92ea62fe","Jose Angulo","Starter","USA","FW","31-146","90","0","0","0","0","3","1","0","0","1","1","1","1","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Hartford Athletic","https://fbref.com/en/players/4dcf14a8/Wojciech-Wojcik","4dcf14a8","92ea62fe","Wojciech Wojcik","Starter","POL","FW","27-008","75","0","1","0","0","1","0","0","0","1","0","0","1","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Hartford Athletic","https://fbref.com/en/players/350f1554/Philip-Rasmussen","350f1554","92ea62fe","Philip Rasmussen","Sub","DEN","MF","30-147","15","1","0","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Hartford Athletic","https://fbref.com/en/players/14ef76ce/Sebastian-Dalgaard","14ef76ce","92ea62fe","Sebastian Dalgaard","Starter","DEN","LM","27-289","87","0","0","0","0","1","1","0","0","0","1","1","8","3","1","0","1","0","LM",0.0,0.0,0.0,0.0
