"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"Orange County","https://fbref.com/en/players/d53bfe8c/Brian-Iloski","d53bfe8c","41751c52","Brian Iloski","Starter","USA","FW","24-316","87","0","0","0","0","5","0","0","0","0","4","0","1","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Orange County","https://fbref.com/en/players/54a74c7d/Chandler-Hoffman","54a74c7d","41751c52","Chandler Hoffman","Sub","USA","FW","29-334","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Orange County","https://fbref.com/en/players/fa236b87/Sean-Okoli","fa236b87","41751c52","Sean Okoli","Starter","USA","FW","27-164","90","0","0","0","0","2","1","0","0","3","2","1","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Orange County","https://fbref.com/en/players/13879b4a/Harry-Forrester","13879b4a","41751c52","Harry Forrester","Starter","ENG","AM","29-196","66","0","0","0","0","2","0","1","0","3","0","0","2","0","2","0","0","0","AM",0.0,0.0,0.0,0.0
"Orange County","https://fbref.com/en/players/a010cc40/Darwin-Jones","a010cc40","41751c52","Darwin Jones","Sub","USA","FW,MF","28-103","24","0","0","0","0","2","1","0","0","0","1","1","0","1","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Orange County","https://fbref.com/en/players/e28a8364/Seth-Casiple","e28a8364","41751c52","Seth Casiple","Starter","USA","DM","26-328","66","0","0","0","0","0","0","0","0","0","1","0","5","1","0","0","0","0","DM",0.0,0.0,0.0,0.0
"Orange County","https://fbref.com/en/players/6ff0af70/Kevin-Coleman","6ff0af70","41751c52","Kevin Coleman","Sub","USA","FW","22-137","24","1","0","0","0","1","1","0","0","1","0","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Orange County","https://fbref.com/en/players/73366dc8/Aodhan-Quinn","73366dc8","41751c52","Aodhan Quinn","Starter","USA","DM","28-116","90","0","0","0","0","1","0","0","0","0","0","0","2","6","6","0","0","0","DM",0.0,0.0,0.0,0.0
"Orange County","https://fbref.com/en/players/33fdd2aa/Daniel-Crisostomo","33fdd2aa","41751c52","Daniel Crisostomo","Starter","USA","DM","23-182","73","0","0","0","0","1","0","0","0","2","0","0","1","0","2","0","0","0","DM",0.0,0.0,0.0,0.0
"Orange County","https://fbref.com/en/players/d15c81f9/Edson-Alvarado","d15c81f9","41751c52","Edson Alvarado","Sub","MEX","MF","22-083","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Orange County","https://fbref.com/en/players/e36b0e58/Nathan-Smith","e36b0e58","41751c52","Nathan Smith","Starter","USA","LB","25-272","90","0","0","0","0","0","0","1","0","3","4","0","0","1","3","0","0","0","LB",0.0,0.0,0.0,0.0
"Orange County","https://fbref.com/en/players/50b5cfee/Rob-Kiernan","50b5cfee","41751c52","Rob Kiernan","Starter","IRL","CB","29-185","90","0","1","0","0","0","0","0","0","1","0","0","0","0","3","0","0","0","CB",0.0,0.0,0.0,0.0
"Orange County","https://fbref.com/en/players/c9cd7003/Michael-Orozco","c9cd7003","41751c52","Michael Orozco","Starter","USA","CB","34-160","90","0","0","0","0","1","0","0","0","1","1","0","0","1","1","0","0","0","CB",0.0,0.0,0.0,0.0
