"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"CS Switchbacks","https://fbref.com/en/players/e32a89fc/Hadji-Barry","e32a89fc","b6e1c5e3","Hadji Barry","Starter","GUI","FW","28-205","90","0","0","0","0","1","1","0","0","1","2","1","0","1","0","0","0","0","FW",0.0,0.0,0.0,0.0
"CS Switchbacks","https://fbref.com/en/players/a41992b2/Deshane-Beckford","a41992b2","b6e1c5e3","Deshane Beckford","Starter","JAM","AM","23-078","90","0","0","0","0","4","1","0","0","0","1","0","3","0","0","0","0","0","AM",0.0,0.0,0.0,0.0
"CS Switchbacks","https://fbref.com/en/players/a6290bda/Andre-Lewis","a6290bda","b6e1c5e3","Andre Lewis","Starter","JAM","AM","26-323","90","0","0","0","0","1","0","0","0","0","4","1","4","2","0","0","0","0","AM",0.0,0.0,0.0,0.0
"CS Switchbacks","https://fbref.com/en/players/9837830f/Michee-Ngalina","9837830f","b6e1c5e3","Michee Ngalina","Starter","COD","AM","21-086","90","0","0","0","0","2","1","0","0","3","1","0","3","0","0","0","0","0","AM",0.0,0.0,0.0,0.0
"CS Switchbacks","https://fbref.com/en/players/78f4dfae/Rony-Argueta","78f4dfae","b6e1c5e3","Rony Argueta","Starter","USA","DM","30-178","61","0","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","0","DM",0.0,0.0,0.0,0.0
"CS Switchbacks","https://fbref.com/en/players/d78d7415/Jose-Francisco-Torres","d78d7415","b6e1c5e3","Jose Francisco Torres","Sub","USA","MF","33-245","29","0","0","0","0","1","0","1","0","2","1","0","2","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"CS Switchbacks","https://fbref.com/en/players/61894d4d/Philip-Mayaka","61894d4d","b6e1c5e3","Philip Mayaka","Starter","KEN","DM","20-213","84","0","0","0","0","1","0","1","0","2","0","0","4","3","2","0","0","0","DM",0.0,0.0,0.0,0.0
"CS Switchbacks","https://fbref.com/en/players/a6362b48/Steven-Echeverria","a6362b48","b6e1c5e3","Steven Echeverria","Sub","PUR","MF","25-083","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","MF",0.0,0.0,0.0,0.0
"CS Switchbacks","https://fbref.com/en/players/658388b4/Matt-Mahoney","658388b4","b6e1c5e3","Matt Mahoney","Starter","USA","LB","26-075","90","0","0","0","0","0","0","0","0","1","1","0","1","0","2","0","0","0","LB",0.0,0.0,0.0,0.0
"CS Switchbacks","https://fbref.com/en/players/52743db1/Jimmy-Ockford","52743db1","b6e1c5e3","Jimmy Ockford","Starter","USA","CB","29-021","90","0","0","0","0","3","1","0","0","1","0","0","0","0","2","0","0","0","CB",0.0,0.0,0.0,0.0
"CS Switchbacks","https://fbref.com/en/players/f03bba0c/Michael-Edwards","f03bba0c","b6e1c5e3","Michael Edwards","Starter","USA","CB","20-216","90","0","0","0","0","0","0","0","0","1","0","0","0","1","1","0","0","0","CB",0.0,0.0,0.0,0.0
"CS Switchbacks","https://fbref.com/en/players/3a9911ce/Sebastian-Anderson","3a9911ce","b6e1c5e3","Sebastian Anderson","Starter","USA","RB","18-327","90","0","0","0","0","1","0","0","0","0","2","0","8","1","0","0","0","0","RB",0.0,0.0,0.0,0.0
"CS Switchbacks","https://fbref.com/en/players/1031f239/Sean-Melvin","1031f239","b6e1c5e3","Sean Melvin","Starter","CAN","GK","26-357","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","GK",4.0,2.0,2.0,50.0
"Orange County","https://fbref.com/en/players/802f38cb/Eero-Markkanen","802f38cb","b6e1c5e3","Eero Markkanen","Starter","FIN","FW","29-363","90","1","0","0","0","2","1","0","0","1","1","1","1","1","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Orange County","https://fbref.com/en/players/7f9896b2/Mikko-Kuningas","7f9896b2","b6e1c5e3","Mikko Kuningas","Starter","FIN","AM","23-336","89","0","0","0","0","0","0","0","0","1","2","0","1","0","2","0","0","0","AM",0.0,0.0,0.0,0.0
"Orange County","https://fbref.com/en/players/4fa2f759/Sean-McTague","4fa2f759","b6e1c5e3","Sean McTague","Sub","USA","FW","17-298","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Orange County","https://fbref.com/en/players/d53bfe8c/Brian-Iloski","d53bfe8c","b6e1c5e3","Brian Iloski","Starter","USA","AM","25-300","90","0","0","0","0","2","1","0","0","1","2","0","2","0","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Orange County","https://fbref.com/en/players/58503f28/Brent-Richards","58503f28","b6e1c5e3","Brent Richards","Starter","USA","AM","31-042","90","0","1","0","0","0","0","0","0","1","1","0","2","5","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Orange County","https://fbref.com/en/players/ecbca580/Thomas-McCabe","ecbca580","b6e1c5e3","Thomas McCabe","Starter","USA","DM","23-088","90","0","0","0","0","0","0","0","0","1","0","0","0","1","2","0","0","0","DM",0.0,0.0,0.0,0.0
"Orange County","https://fbref.com/en/players/f984f68b/Eric-Calvillo","f984f68b","b6e1c5e3","Eric Calvillo","Starter","SLV","DM","23-180","90","1","0","0","0","2","1","0","0","0","3","0","3","1","2","0","0","0","DM",0.0,0.0,0.0,0.0
"Orange County","https://fbref.com/en/players/ce88ccad/Kevin-Alston","ce88ccad","b6e1c5e3","Kevin Alston","Starter","USA","LB","33-057","65","0","0","0","0","0","0","1","0","2","0","0","1","0","3","0","0","0","LB",0.0,0.0,0.0,0.0
"Orange County","https://fbref.com/en/players/ad3d4092/Raymond-Drai","ad3d4092","b6e1c5e3","Raymond Drai","Sub","USA","MF","17-260","25","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Orange County","https://fbref.com/en/players/c9cd7003/Michael-Orozco","c9cd7003","b6e1c5e3","Michael Orozco","Starter","USA","CB","35-144","90","0","0","0","0","1","1","0","0","2","0","0","0","2","1","0","0","0","CB",0.0,0.0,0.0,0.0
"Orange County","https://fbref.com/en/players/6af165bc/Kobi-Henry","6af165bc","b6e1c5e3","Kobi Henry","Starter","TRI","CB","17-066","90","0","0","0","0","0","0","0","0","2","0","0","0","0","2","0","0","0","CB",0.0,0.0,0.0,0.0
"Orange County","https://fbref.com/en/players/e36b0e58/Nathan-Smith","e36b0e58","b6e1c5e3","Nathan Smith","Starter","USA","RB","26-256","90","0","0","0","0","0","0","0","0","3","1","0","0","0","2","0","0","0","RB",0.0,0.0,0.0,0.0
"Orange County","https://fbref.com/en/players/add014ad/Abraham-Romero","add014ad","b6e1c5e3","Abraham Romero","Starter","MEX","GK","23-133","90","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","GK",4.0,0.0,4.0,100.0
