team_name,player_url,player_id,match_id,player,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,fouls,fouled,offsides,crosses,tackles_wom,interceptions,own_goals,pens_won,penalties_conceded,primary_position,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct
New Mexico Utd,https://fbref.com/en/players/3d9e8e17/Greg-Hurst,3d9e8e17,f7e3830e,Greg Hurst,SCO,FW,27-163,79,2,0,0,0,4,3,0,0,0,1,2,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
New Mexico Utd,https://fbref.com/en/players/51ac90d7/Daniel-Bruce,51ac90d7,f7e3830e,Daniel Bruce,ENG,"FW,MF",28-128,11,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
New Mexico Utd,https://fbref.com/en/players/d1b6fe5b/Harry-Swartz,d1b6fe5b,f7e3830e,Harry Swartz,USA,AM,28-183,79,0,0,0,0,0,0,0,0,2,3,1,0,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
New Mexico Utd,https://fbref.com/en/players/95714370/Jacobo-Reyes,95714370,f7e3830e,Jacobo Reyes,USA,MF,24-038,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
New Mexico Utd,https://fbref.com/en/players/1a4fa9cd/Marco-Micaletto,1a4fa9cd,f7e3830e,Marco Micaletto,ITA,AM,28-243,64,0,0,0,0,2,1,1,0,2,1,1,0,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
New Mexico Utd,https://fbref.com/en/players/efd7b827/Houssou-Landry,efd7b827,f7e3830e,Houssou Landry,CIV,MF,23-265,26,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
New Mexico Utd,https://fbref.com/en/players/fbed8396/Mukwelle-Akale,fbed8396,f7e3830e,Mukwelle Akale,USA,AM,27-244,86,0,2,0,0,3,1,0,0,0,1,1,3,0,1,0,0,0,AM,0.0,0.0,0.0,0.0
New Mexico Utd,https://fbref.com/en/players/e8d67346/Marlon-Vargas,e8d67346,f7e3830e,Marlon Vargas,SLV,"FW,MF",23-250,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
New Mexico Utd,https://fbref.com/en/players/aa9e1161/Zico-Bailey,aa9e1161,f7e3830e,Zico Bailey,PHI,DM,24-022,90,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,DM,0.0,0.0,0.0,0.0
New Mexico Utd,https://fbref.com/en/players/3bd84c13/Sergio-Rivas,3bd84c13,f7e3830e,Sergio Rivas,MEX,DM,26-351,79,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,DM,0.0,0.0,0.0,0.0
New Mexico Utd,https://fbref.com/en/players/ed724033/Nicky-Hernandez,ed724033,f7e3830e,Nicky Hernandez,USA,MF,25-363,11,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
New Mexico Utd,https://fbref.com/en/players/01cd3c12/Chris-Gloster,01cd3c12,f7e3830e,Chris Gloster,USA,LB,24-052,90,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,LB,0.0,0.0,0.0,0.0
New Mexico Utd,https://fbref.com/en/players/077e97b3/Kalen-Ryden,077e97b3,f7e3830e,Kalen Ryden,USA,CB,33-233,90,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,CB,0.0,0.0,0.0,0.0
New Mexico Utd,https://fbref.com/en/players/1d5b332d/Talen-Maples,1d5b332d,f7e3830e,Talen Maples,USA,CB,25-303,90,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,CB,0.0,0.0,0.0,0.0
New Mexico Utd,https://fbref.com/en/players/5abe68d8/Abdi-Mohamed,5abe68d8,f7e3830e,Abdi Mohamed,SOM,RB,27-329,90,1,0,0,0,1,1,0,0,0,2,0,0,0,1,0,0,0,RB,0.0,0.0,0.0,0.0
New Mexico Utd,https://fbref.com/en/players/0245fbbf/Alexandros-Tabakis,0245fbbf,f7e3830e,Alexandros Tabakis,GRE,GK,31-285,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,6.0,1.0,5.0,83.3
Sac Republic,https://fbref.com/en/players/e99f57a7/Russell-Cicerone,e99f57a7,f7e3830e,Russell Cicerone,USA,FW,29-306,70,0,0,0,0,4,3,0,0,0,2,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Sac Republic,https://fbref.com/en/players/9f528b27/Kieran-Phillips,9f528b27,f7e3830e,Kieran Phillips,ENG,FW,24-213,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Sac Republic,https://fbref.com/en/players/5408da1d/Trevor-Amann,5408da1d,f7e3830e,Trevor Amann,USA,FW,26-138,61,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
